ACSSF,2014e1,ca,000,0077,0000028,123920,5757,5854,4117,6817,6853,6090,6121,5389,5853,11183,13679,15689,8953,6248,6773,8544,99784,4229,4783,3539,5281,5763,5417,5523,4526,4260,8716,11006,12723,6473,4669,5309,7567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7513,510,207,291,305,408,300,219,210,503,612,783,814,1095,481,374,401,,,,,,,,,,,,,,,,,,8608,603,431,212,883,584,167,344,197,650,768,1050,995,665,542,479,38,3540,156,84,32,114,98,166,35,167,218,321,376,571,297,122,285,498,57409,2537,2215,2045,1798,2588,2167,2455,1907,1791,4601,5789,8129,4482,3570,4318,7017,52723,2396,3152,1738,4480,3857,3417,3447,3012,3119,5076,6485,5619,2985,1710,1642,588,57864,56953,59647,60278,65253,63606,54296,80059,71538,46260,57864,36499,71232,66803,54324,57169,57966,75061,10331887600,8469910300,247371100,59914700,595829800,32711700,540820000,385330000,6158416800,2975521100
ACSSF,2014e1,ca,000,0077,0000029,50516,1892,1864,1497,2209,2247,2197,1225,2361,2155,3478,4308,6922,5582,2935,4174,5470,40747,1498,1817,1383,1697,1846,1550,1101,1781,1976,2982,3256,5226,4218,2132,3325,4959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32809,1326,1660,1221,1400,796,894,713,847,1540,2073,2661,4404,3401,2132,3085,4656,12824,320,157,193,599,1402,852,512,1264,579,1185,1433,1794,1443,146,595,350,74123,72254,100628,62975,100019,.,62282,94663,84027,54741,74123,35986,91520,91875,87214,74797,89567,142488,5142439400,4232893000,159366100,16989200,320137300,,291837800,121215900,3725414400,873607000
ACSSF,2014e1,ca,000,0077,0000030,40186,1554,1718,1547,2261,1695,2812,1898,1781,2229,3075,4130,5735,3925,1649,2143,2034,37964,1471,1686,1394,2233,1623,2247,1745,1781,2026,2753,3845,5468,3911,1604,2143,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36444,1388,1686,1250,2233,1575,2247,1711,1641,1833,2520,3845,5086,3789,1522,2143,1975,,,,,,,,,,,,,,,,,,56917,60062,.,38702,71352,.,.,33294,60371,47325,56917,31618,64174,61890,85313,91470,34951,68816,3120217100,3011096300,,16387400,41430600,,,45900500,2906962400,119801900
ACSSF,2014e1,ca,000,0077,0000031,1018862,46056,34183,31673,38585,38624,37654,38031,36731,34944,69418,95571,133755,103097,72098,94757,113685,703377,27611,21117,21070,26194,25084,23847,25647,24486,22868,47308,65905,93518,75429,51559,67591,84143,17171,1363,711,407,857,176,562,712,946,732,1481,2342,1988,1308,1503,1179,904,4693,163,142,60,341,324,309,422,194,260,160,368,748,416,421,226,139,186505,13179,7843,7092,6447,5341,6894,6000,6548,5698,10172,15228,22639,17806,13697,19514,22407,,,,,,,,,,,,,,,,,,78588,1373,3573,2223,4026,6674,5487,4178,4114,4341,8772,9060,10474,5136,3440,3217,2500,25775,2131,797,821,626,785,555,1072,345,1045,1279,2175,3623,2934,1478,2788,3321,547894,20782,15857,14729,18335,14665,16248,15945,17420,15943,33244,49402,71427,61805,43398,60122,78572,242856,8758,8725,8857,12346,17258,13437,14323,11519,11897,23474,26139,34035,19796,11989,11326,8977,76306,80187,63990,53173,77605,71909,52724,84245,88778,55869,76306,41286,82102,86537,101797,92540,76897,83500,106084646200,76714288600,1420788100,344540400,19163495200,314229000,5370197500,2757107500,65494604100,17463706000
ACSSF,2014e1,ca,000,0077,0000032,136239,5769,5193,3768,5698,5735,5111,5380,5327,3582,9427,12765,18812,13452,11662,12656,11902,120033,4579,4227,3467,5345,5290,4362,4910,4627,3088,8140,11524,17127,11891,9733,11176,10547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7607,257,296,227,60,177,527,54,312,200,199,425,822,1353,580,886,1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109444,3959,3579,3304,4648,4307,3666,4558,3951,3005,7407,10550,15854,11456,8661,10790,9749,13338,810,736,197,923,1160,861,397,851,169,1181,1319,1399,534,1362,641,798,75390,75511,50978,51830,108113,38434,51059,74143,77094,54566,75390,37306,80224,91581,115351,110388,150352,82155,13222167500,11623284200,131895000,63432300,993158900,10775200,154094800,245527200,10788995500,1017420000
ACSSF,2014e1,ca,000,0077,0000033,700584,41957,34756,35172,38126,32699,37659,31964,31947,27426,53598,74212,93097,61835,39668,38000,28468,490426,27364,24166,23464,25959,21539,26503,22264,21943,18954,38048,50466,64022,44703,29526,29084,22421,46845,3649,2576,2641,2946,2293,2392,2256,2178,1544,3846,4225,6591,3842,2083,2475,1308,5994,862,755,134,487,483,108,98,27,323,205,384,857,616,363,97,195,38795,1988,1264,978,1319,1112,1512,1666,1260,939,1801,4753,6588,5242,2676,2995,2702,,,,,,,,,,,,,,,,,,98217,5902,5236,7088,6726,6142,6662,4767,5414,5159,8792,12000,12260,5766,3205,2070,1028,19076,1853,759,867,577,1080,482,876,1125,447,906,2067,2607,1522,1815,1279,814,346472,19628,16478,14714,17080,13687,18077,14924,13495,11742,24822,35209,46633,33921,23141,23307,19614,252538,14374,13426,16144,16023,14254,15741,12325,14199,12916,22428,28309,31184,18009,10638,8579,3989,57006,58621,51646,45351,78625,,45964,64225,63154,48797,57006,28413,58977,63158,71512,69801,75900,70663,51453349600,37332564300,3072647300,369362300,3552168300,62314700,5514881400,1549411200,28191607100,15480988700
ACSSF,2014e1,ca,000,0077,0000034,523353,33285,34232,26263,21847,26603,24633,23780,22122,23663,39922,52852,63353,46444,27198,33342,23814,344898,18713,19734,16628,12825,17494,16072,14569,14291,14760,27001,35966,44839,31623,20191,22411,17781,52864,5543,5964,3272,2665,2312,3152,2939,2183,2429,4558,4753,5278,3068,1118,2850,780,,,,,,,,,,,,,,,,,,67388,4060,4426,2985,2696,3020,2956,2768,2998,3321,3787,5999,7619,7781,3382,5759,3831,,,,,,,,,,,,,,,,,,29535,2811,2011,1832,2084,1814,1013,2094,1717,1334,2046,3580,2877,1863,1195,826,438,20827,1599,1211,1277,1178,1652,1335,1043,714,940,1772,1503,2155,1516,1082,983,867,292216,15106,15903,14056,10489,14567,13253,12543,11076,11633,22703,29773,37696,28305,18299,20076,16738,89165,6869,6596,4900,4754,5138,4210,4459,5255,4840,6971,10242,11021,5582,3264,3392,1672,55842,60107,41204,49477,61128,49688,42887,48270,61783,47182,55842,31884,61871,68933,80225,63986,72374,57175,39777509100,27977429600,2977618300,163557900,5333031600,315744100,1620714600,1389412900,24648087700,5356518000
ACSSF,2014e1,ca,000,0077,0000035,617066,44727,35696,34043,36706,30197,27811,31572,28292,24597,50268,65493,74002,51439,30167,30442,21614,402149,26034,21532,23185,24230,19738,17672,20415,17971,16247,32780,42600,47844,33663,21397,21121,15720,56374,7377,5610,3147,3482,2864,2829,2635,1940,1584,4087,6424,6164,3631,1511,1781,1308,5927,529,349,246,463,161,244,1123,43,198,424,382,537,805,103,204,116,41857,3167,975,1560,1208,2029,2380,1640,1423,1227,2441,4076,6535,4218,2282,3923,2773,,,,,,,,,,,,,,,,,,93126,6650,6159,5050,6307,4614,3881,4995,6074,4696,7849,10547,10569,7706,3936,2738,1355,16136,815,998,855,1016,791,805,722,741,645,1998,1410,2246,1251,938,675,230,252323,17232,13001,13644,12537,12384,10096,12342,10738,9211,19625,25512,30011,23421,14742,15188,12639,253176,16049,15400,14953,18488,12535,12131,13765,13763,11977,21737,28414,29750,19343,11207,9050,4614,52041,53371,40370,38435,70545,52336,47749,53456,57448,48780,52041,26601,53565,59982,66306,61260,60791,69197,42188206200,28256962800,3101478200,356128400,3789673700,105271000,5556339400,1022352700,19018100100,15469406000
ACSSF,2014e1,ca,000,0077,0000036,1100858,67550,44551,40331,44393,46878,51482,44699,43285,43591,79810,102258,143343,109594,69529,79996,89568,833683,48267,34043,28988,34609,35317,38758,34547,30758,33543,58725,76102,109042,81541,52871,62913,73659,56212,5362,3540,3278,1655,3215,2846,2796,2410,1633,7171,4854,6217,5704,2626,1495,1410,5688,334,350,253,232,319,498,133,288,562,250,415,382,695,447,294,236,114822,7437,2781,2765,3358,3894,3483,3250,5079,2988,6179,12195,15535,14365,9395,10004,12114,,,,,,,,,,,,,,,,,,50034,2926,2312,2976,3410,2710,4050,2407,2918,3391,4343,4225,6785,2775,1756,2202,848,35519,2633,1487,1781,1129,1423,1579,1213,1395,1237,2703,4068,4806,3936,2076,2752,1301,627408,33929,22252,18756,22298,22150,24747,22842,21130,23971,44153,55705,83677,66420,42457,55968,66953,270954,17682,14481,14177,16181,17079,18897,14828,13164,14024,20835,25914,33408,19041,13115,9523,8605,66192,67379,52034,49256,82170,56564,46901,62220,75368,47802,66192,37098,73473,77125,91988,75450,77578,82242,98126665400,76227496400,3534059800,403076500,11924580000,327604000,2991722200,2718126600,62971677400,17365690200
ACSSF,2014e1,ca,000,0077,0000037,353406,21295,20780,14823,10402,9435,9131,11175,9073,9903,15870,28907,37803,36065,28208,33708,56828,201115,8428,8342,7593,4323,4360,4278,5673,4811,4889,8637,15333,21818,22274,16034,21146,43176,17314,2728,2903,1174,1184,704,590,732,320,438,1005,1431,1129,997,723,1015,241,,,,,,,,,,,,,,,,,,103070,8259,7168,4926,2887,3166,2936,3291,3250,4123,4556,8909,10787,9573,9291,8684,11264,,,,,,,,,,,,,,,,,,17594,551,1190,684,1679,515,903,1168,384,247,1069,2129,2257,2029,686,1169,934,11594,1060,796,335,164,484,424,311,159,206,425,783,1666,1192,1409,1025,1155,179244,7694,6406,6459,3603,4109,3543,4321,3880,4058,7276,13863,19461,20855,14197,18908,40611,41894,1586,3327,1818,2171,711,1495,2232,1342,1116,2583,4029,5269,3913,2693,3748,3861,85070,101276,29503,,71719,,61349,87096,104364,67233,85070,48699,102683,115632,120030,128625,140917,141735,42131408200,27996969300,898920800,42702400,10463750500,150837400,1401916600,1176311000,25811204600,3913907400
ACSSF,2014e1,ca,000,0077,0000038,221874,15865,12351,13763,14995,9337,11127,11449,10021,7737,17535,21690,27026,17680,10152,11949,9197,136682,7948,6892,7190,8752,5585,6879,6448,5538,4873,10967,14390,17776,10957,6785,8389,7313,18577,2903,1810,2401,2070,1044,450,723,430,478,1545,1345,1380,877,419,609,93,,,,,,,,,,,,,,,,,,28271,2040,1434,1016,1607,1035,1104,1319,1060,1186,1502,3128,3990,3276,1532,1623,1419,,,,,,,,,,,,,,,,,,22342,1584,1210,2181,1150,1269,1504,2288,1867,916,1836,1484,2015,1417,844,593,184,13088,1347,639,975,1214,338,1102,442,1037,113,1477,1034,1333,976,572,301,188,98128,5721,5161,5026,5368,3422,4489,4330,3393,3502,6986,10112,13167,8070,5719,6880,6782,70725,4574,3664,4952,5938,3742,4605,4870,4785,2371,6821,6552,7587,4993,2131,2425,715,51659,57016,25697,46981,61734,79971,39963,41559,62487,42584,51659,24822,54792,60872,67140,61248,71118,66075,15748324500,10600188300,808274000,130026900,2251836300,72063400,1157584500,728351000,8297809100,3949912800
ACSSF,2014e1,ca,000,0077,0000039,102645,5439,5573,4267,4357,4352,5594,3863,4908,3362,7781,9997,13246,10931,6299,6525,6151,94465,4678,5315,4111,4106,3632,5312,3641,4406,2975,6888,9084,12639,9810,5837,6084,5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81448,4325,4671,3839,3336,2844,4633,2590,3014,2588,5072,8371,11159,8750,5285,5342,5629,15832,586,644,428,794,889,853,1273,1681,673,2029,984,1817,1470,552,742,417,63474,64413,71472,67022,50673,.,49086,59149,67117,50456,63474,31264,75602,80361,82401,59267,64841,89508,8616011400,8043726300,95166300,27753900,161369400,,147972100,140023400,7124433600,1091136300
ACSSF,2014e1,ca,000,0077,0000040,257473,8517,6480,5641,8010,6774,6684,7710,8130,5779,13776,20026,28643,30570,21554,27495,51684,155369,5389,3311,3454,5685,3941,4289,4641,4795,3243,7666,11924,16209,17770,12184,15783,35085,7098,545,927,300,102,203,236,405,407,201,742,476,799,427,499,462,367,,,,,,,,,,,,,,,,,,63961,1809,1307,755,978,1198,961,1169,1782,1398,3072,4923,6759,8826,6670,9126,13228,,,,,,,,,,,,,,,,,,20521,429,613,971,831,1121,466,1213,1090,875,1514,1901,3811,2015,1074,1084,1513,7621,55,322,130,245,311,516,233,0,62,385,461,822,1028,878,897,1276,130483,4360,2433,2272,3954,2900,3422,3416,3736,2636,6015,9198,12964,15221,10336,14069,33551,48136,1488,1504,2232,2511,2248,1508,2550,2234,1428,3575,4954,7161,4801,3446,3155,3341,101051,102766,52257,115050,112973,61516,69063,102495,111660,66739,101051,49112,110701,120674,142308,117069,123455,96770,36496290700,23500692600,504914900,103497200,9305378300,163102500,1728223200,1190482100,21152249500,4618323200
ACSSF,2014e1,ca,000,0077,0000041,142912,7263,6313,6232,7019,7610,6824,5866,5424,5383,10272,14057,19076,13286,8312,9205,10770,117615,5734,4691,5521,5571,6047,5709,4517,4560,4454,7945,11689,15654,11257,6677,7776,9813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5765,777,334,43,64,525,358,290,73,51,387,297,444,597,451,480,594,,,,,,,,,,,,,,,,,,10896,492,622,384,1040,828,677,619,461,562,1164,1100,1224,776,385,550,12,5292,39,412,196,161,160,44,440,154,226,536,417,937,454,597,268,251,84084,4379,4031,3168,3287,3437,3409,3024,2317,2759,6215,7430,11017,8599,5571,6492,8949,47196,1904,1289,2865,3402,3586,3013,2443,2951,2310,3001,5652,6351,3665,1877,1880,1007,63833,66256,80163,67640,59261,78914,47712,70000,71842,49345,63833,37113,72728,81064,70357,69146,73583,77191,12602114500,10749136700,148433200,75417200,526064100,,630527700,451041600,8617388000,2987055400
ACSSF,2014e1,ca,000,0077,0000042,622068,21432,19780,17754,16113,16349,17924,18713,16962,16958,32077,49046,72919,67178,50924,72582,115357,336256,10609,9265,9499,8978,9850,9840,10172,9940,10621,18651,27743,39136,36352,26955,38038,60607,17052,842,1796,923,643,511,654,474,556,192,1032,2194,2610,1596,908,1340,781,,,,,,,,,,,,,,,,,,204315,7206,7035,4727,4275,3754,4479,3384,3864,4005,7742,12605,22137,22049,18882,28880,49291,,,,,,,,,,,,,,,,,,42398,1783,1008,1517,1869,1685,1835,4261,2103,1425,3763,5100,5192,4984,2167,1978,1728,17263,608,330,722,142,549,656,422,446,376,648,1172,3115,1789,1539,2145,2604,264830,8038,6243,7382,6227,6844,6252,7283,6596,7557,13206,19640,28535,28827,22220,34465,55515,120162,4586,4166,3968,4800,4822,5825,7331,5573,4611,9444,13693,17076,13517,7582,6190,6978,97532,95557,67115,74653,120282,48942,59734,95010,105587,64885,97532,51324,100390,117238,136031,109480,101506,120450,80761983500,44758417900,1302103500,162537000,28992353100,202317000,3231047200,2113207700,38708109500,9823489000
ACSSF,2014e1,ca,000,0077,0000043,96127,5238,4094,3777,5901,3254,4132,3922,4185,4482,6299,7245,11688,9919,4302,8840,8849,81101,4079,3572,2448,5352,3036,3513,3068,3003,3257,5817,6036,10132,8612,3667,7540,7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,695,304,415,163,33,331,186,70,73,145,213,313,290,248,262,509,,,,,,,,,,,,,,,,,,6573,199,0,721,226,136,183,464,639,868,278,819,485,363,315,752,125,,,,,,,,,,,,,,,,,,65964,3233,2963,1786,3280,2501,2943,1842,2200,1792,4431,4983,8644,7479,3264,6877,7746,22328,1123,706,1430,2347,671,753,1690,1433,2333,1705,1872,2061,1579,790,1415,420,65368,68183,45739,,37473,.,47447,92532,78300,46890,65368,32010,75257,82603,93783,78550,69470,113833,8966338600,7806983700,46943900,,356110000,,478613600,254127700,6886908400,1446441800
ACSSF,2014e1,ca,000,0077,0000044,68542,4848,4999,4314,5317,4303,3739,3614,3946,3126,5160,7499,6684,3764,2886,2667,1676,62871,4262,4344,4245,4945,3799,3047,3331,3802,3070,4634,6954,6203,3436,2836,2287,1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59660,4028,4228,4125,4643,3607,2954,2872,3713,2826,4485,6454,5856,3373,2799,2183,1514,4335,292,166,120,302,520,143,459,89,244,469,551,534,93,87,104,162,43706,44457,,37840,46667,.,,37538,44456,47996,43706,21432,54338,57927,67447,76921,94262,68511,4096967700,3807517000,18949300,42083700,62207700,,41732300,121433100,3611510000,254767200
ACSSF,2014e1,ca,000,0077,0000045,145313,7202,6731,4842,6433,5202,5377,4916,6658,5197,10992,15475,21638,15831,9025,12294,7500,87578,3339,3346,2770,3850,2996,3415,2896,3796,2998,6032,9900,14639,9931,6000,7501,4169,22377,2448,2017,879,1119,607,906,691,920,1008,1789,1592,2196,2455,865,2023,862,,,,,,,,,,,,,,,,,,18905,1028,338,542,512,579,574,569,607,456,1192,2101,2703,2401,1469,1929,1905,,,,,,,,,,,,,,,,,,8768,239,557,234,512,540,283,208,475,428,1351,1109,990,724,175,509,434,6095,112,299,417,440,404,199,552,519,307,341,597,1034,278,260,206,130,72055,2513,2936,1814,2645,2696,2502,2470,2893,2515,4930,7899,11689,8819,4951,7037,3746,26703,1181,1148,1218,1907,1004,1269,1127,1570,911,2639,3407,3884,2117,1312,1068,941,67999,72418,51960,51891,84023,,55428,47355,75457,57007,67999,39114,70460,81371,96081,91031,80798,96395,12151989700,7381410400,1589125400,57439400,2003516700,56446800,619501400,444549600,6314164600,1899279700
ACSSF,2014e1,ca,000,0077,0000046,190875,9754,8399,7164,7239,7021,8258,6914,6484,9027,14069,19710,28424,17285,10530,16011,14586,157774,7235,7175,5709,5690,5910,6847,4272,5171,7314,10721,15466,24224,15127,9477,14118,13318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5828,283,62,267,211,327,152,263,239,339,501,818,875,616,162,474,239,,,,,,,,,,,,,,,,,,15252,1173,300,1029,1034,600,753,1680,870,925,1942,1313,1415,745,594,294,585,7897,857,706,140,214,37,327,381,151,173,283,1410,1156,517,254,847,444,144604,6937,6465,5574,5029,5269,6550,3935,4495,6082,9752,13488,22008,13878,8296,13931,12915,32320,1748,1321,1250,1909,1308,1130,2325,1582,2368,3292,4226,4300,2079,2007,487,988,67771,72117,49704,61359,64238,71076,46072,67340,73530,53151,67771,34161,80343,88863,85159,88410,58990,86447,17461502900,15163144100,108994800,146211500,451427100,21740800,970562300,599422300,14202608800,2155072700
ACSSF,2014e1,ca,000,0077,0000047,169038,11618,12009,8862,7014,8557,9466,8175,10159,6183,15192,18709,20476,13306,8390,5994,4928,134212,7915,9136,7172,5467,7486,6955,6052,8587,5329,10900,15315,17303,10953,6516,4806,4320,4515,675,709,147,301,109,407,231,388,0,610,179,169,373,145,0,72,,,,,,,,,,,,,,,,,,8555,1016,287,454,288,244,496,391,494,81,863,861,815,579,583,700,403,,,,,,,,,,,,,,,,,,13509,1368,710,652,406,637,1197,999,582,719,1875,1216,1352,879,336,448,133,5650,81,763,379,176,49,317,241,108,54,782,957,630,414,699,0,0,92037,5227,5517,4681,3331,3624,4327,3774,4821,3715,7724,10831,12625,8316,5199,4509,3816,57169,4056,4533,3267,2542,4499,4049,3417,4416,2333,5300,6008,6076,3647,1732,657,637,51084,52022,32398,24438,52066,,45996,58892,58590,42588,51084,25547,54991,54553,59872,64265,66044,60452,11099470800,9035864000,207156100,69328000,647018500,35624300,761497600,342982200,6837600700,3028453000
ACSSF,2014e1,ca,000,0077,0000048,31634,1462,1508,1970,944,1530,2079,1541,1677,1649,2852,3753,3572,2810,1252,2119,916,24116,966,985,1560,714,1272,1363,1059,1466,1224,2439,2551,2905,2055,1120,1735,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336,175,123,251,55,258,315,398,91,86,28,582,152,341,92,229,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18086,779,878,962,581,809,1038,555,878,653,1653,1945,2044,1906,1120,1639,646,8106,366,306,675,219,463,670,581,708,811,994,882,984,241,0,96,110,54433,55167,54600,.,47558,.,46826,72779,61895,45303,54433,30132,61113,64426,58663,66786,58400,72260,2247284000,1745532400,49315100,,260712200,,91948700,84334700,1421659400,423749900
ACSSF,2014e1,ca,000,0077,0000049,132742,10221,9469,10358,8581,8456,8801,7276,5674,6508,10154,13293,14099,7336,5342,3592,3582,112436,8343,7731,8614,6919,7370,7897,6001,5134,5459,8832,10950,12077,6611,4730,3077,2691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9818,918,587,982,609,725,429,990,429,710,725,1204,1133,163,0,182,32,2534,197,138,293,231,112,187,160,0,80,349,122,132,334,35,99,65,55395,3264,2328,2792,2410,2914,2788,2071,2889,2075,4851,6369,8027,4813,3625,2290,1889,68901,6166,6123,6927,5280,5324,5746,4961,2710,4094,4961,5838,5606,2145,1118,1068,834,42611,43179,20053,,69535,.,37470,36841,58414,33731,42611,23302,49604,52476,39376,45979,48613,49771,7754333100,6499698300,71013700,86662900,519144400,,435059200,141895700,3964203000,3085355100
ACSSF,2014e1,ca,000,0077,0000050,269869,10442,8443,10096,8582,10172,11082,8818,10117,9829,18455,27850,41333,27795,18691,22058,26106,227630,8534,7224,8844,7503,8122,9638,7561,8137,7852,15943,24708,35567,23470,15474,17733,21320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18657,841,284,378,225,590,580,533,550,353,699,1015,2687,2210,1949,2708,3055,,,,,,,,,,,,,,,,,,10622,440,501,139,431,755,536,260,698,791,1163,811,1619,946,631,267,634,6597,170,362,213,314,526,207,132,300,542,322,505,866,765,237,859,277,160807,5837,4945,5421,4125,4034,5584,5082,5425,5273,10011,16691,24075,16958,12534,14954,19858,81253,3308,2888,3650,3977,4853,4794,2911,3481,3830,7308,9473,13685,7805,3701,3327,2262,75449,74791,72367,50566,102409,107024,55357,64220,82036,59268,75449,38449,81506,91263,95059,81847,73927,76481,26647260000,22456453100,463820700,115984500,2222385300,33372500,799373900,555870000,17866769300,5685477100
