ACSSF,2014e1,wa,000,0077,0000065,235617,14563,14108,11542,12740,13273,14693,13466,11504,10149,20673,27476,30155,16198,9676,8038,7363,193829,11275,11666,9490,9890,10662,11736,10838,9599,7798,16960,22839,25008,14200,8425,7226,6217,,,,,,,,,,,,,,,,,,6147,763,455,448,708,484,98,207,347,460,390,368,565,302,312,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24481,1481,1532,1214,1476,1509,2265,1700,1002,1544,2327,3245,3330,737,595,39,485,5570,686,223,112,447,260,545,273,468,88,555,579,476,543,80,235,0,156434,9424,9542,6759,6314,7799,8225,7874,7994,5716,13452,19042,21200,12939,8093,6446,5615,64104,3528,3914,3945,5253,4390,5997,4908,2704,3795,6000,7325,7360,2054,1010,834,1087,50705,51910,36315,37763,88915,48875,45160,42984,56310,40166,50705,26596,59707,63772,59514,55689,53335,60322,15413758000,13027960200,134661200,303210400,325741900,19838600,1307535000,294810600,11138440800,3298458500
ACSSF,2014e1,wa,000,0077,0000066,267126,22158,16054,15236,15572,14368,14695,14770,13663,11012,23262,29400,31646,19381,9705,9571,6633,243835,19258,14147,13369,13701,12229,13590,13305,12786,10330,21786,27040,29743,18436,9295,8749,6071,,,,,,,,,,,,,,,,,,4170,758,370,356,282,469,138,161,304,125,369,211,185,23,86,259,74,5308,642,226,599,328,506,41,289,216,59,274,449,894,269,81,255,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6663,845,725,449,399,628,416,717,150,147,430,669,267,484,118,96,123,237677,18443,13579,13235,13475,12052,13118,13108,12541,10205,21152,26584,29050,17999,8856,8379,5901,10666,1047,846,194,850,521,821,231,517,244,1120,1219,987,608,493,582,386,47973,49565,27448,27266,40394,12409,51780,31854,49489,50390,47973,25219,54745,63691,66504,64709,79123,59407,16718154400,15501846300,119119700,190823200,330580000,15481200,229072100,331231900,15102065100,679135700
ACSSF,2014e1,wa,000,0077,0000067,265236,19427,13167,13028,13049,11795,12842,13209,12073,11202,22024,29606,33873,23781,11552,12939,11669,228968,15910,10968,10510,10961,10032,11297,11652,10362,9391,18267,25618,29981,21453,10144,11711,10711,9614,1800,764,612,364,508,418,313,433,449,647,1284,640,463,377,378,164,4064,484,378,131,495,214,262,206,53,161,406,290,391,426,64,45,58,8554,577,468,373,723,320,190,401,250,524,882,897,1412,506,246,282,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9695,467,493,997,441,504,498,394,661,481,925,1300,838,820,253,422,201,220561,14981,10821,10279,10043,9620,10821,11225,10099,9100,17537,24430,29085,20719,9746,11552,10503,12985,1048,352,476,1216,793,677,854,662,450,1592,1415,1270,821,871,228,260,55338,56851,40714,37073,56254,65889,55079,49413,57153,49722,55338,29124,61734,69703,81994,75162,80362,88894,19382153100,17191614100,504097300,203620900,615882500,89494000,183636300,593807800,16665465800,790570000
ACSSF,2014e1,wa,000,0077,0000068,328789,21541,10510,13208,12767,10894,10763,11625,13157,13061,19440,32304,38055,33770,21565,31936,34193,265386,11772,7528,9427,9945,8715,7851,9545,10452,9936,15716,28275,31352,28208,18528,28317,29819,11449,2087,950,916,735,868,981,660,269,692,909,530,889,364,268,212,119,,,,,,,,,,,,,,,,,,31815,5379,915,1452,862,761,1087,597,1198,580,1758,1856,3854,3242,1872,2950,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13702,1303,431,874,722,272,613,575,868,1395,920,854,1234,1775,709,402,755,254190,11302,7064,8765,9040,8287,7510,8877,9744,9357,14938,26485,30437,27485,18152,27589,29158,17953,926,1387,937,1426,506,836,916,1094,1644,917,2399,1745,1017,594,900,709,72279,77027,30718,19429,72596,54118,42850,48087,79006,47381,72279,42708,87030,113156,120200,106465,85417,148115,32371206500,27741862700,480399400,39533000,2853207500,56986400,192855900,1006361600,26905688100,1188691600
ACSSF,2014e1,wa,000,0077,0000069,254292,12575,7567,7113,9342,8054,10932,8471,9448,8956,17845,28179,37460,31126,17258,20688,19278,215836,9600,6815,6230,8403,6646,8992,7365,7754,7806,15496,24302,32171,26676,14356,17197,16027,7024,1163,179,193,37,148,573,0,142,461,571,447,1377,639,366,346,382,,,,,,,,,,,,,,,,,,16908,810,60,0,325,285,635,171,1128,478,1130,1133,1727,2638,2051,2001,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7277,876,350,148,139,354,342,236,63,151,342,1474,723,834,281,458,506,203056,9000,6208,5752,8176,5698,8047,6983,6937,7302,13775,22420,30589,25927,13680,16738,15824,17304,664,728,677,451,1393,1226,731,965,542,1953,2539,2587,1006,756,883,203,74078,73890,61293,41618,106185,68961,62517,66687,75876,55932,74078,36711,78189,95153,101454,87419,86842,74556,23391686200,19839859000,532787200,200485700,1919733400,48891900,227898200,622030900,19037123800,1107123700
ACSSF,2014e1,wa,000,0077,0000070,267150,15212,9802,10276,10092,11106,11352,11238,11839,11830,16294,29942,31936,25635,16980,18310,25306,161900,7256,4794,5720,5203,6204,6537,6705,6784,6725,10217,17671,20186,16293,10955,12796,17854,28432,2670,1801,1898,2354,1915,1631,1588,1241,770,2742,3500,1590,1576,936,1107,1113,,,,,,,,,,,,,,,,,,55121,3295,2475,1135,1959,1559,1790,2088,1888,3257,2480,5809,7475,6306,4190,3794,5621,,,,,,,,,,,,,,,,,,7598,489,0,766,223,570,886,447,1128,522,263,1440,425,230,158,51,0,9870,1193,244,407,56,429,439,155,439,391,546,1134,1806,1129,432,404,666,149208,6615,4732,4871,4457,5224,6114,6218,5838,5688,9412,15876,19259,14883,10439,12298,17284,23899,1633,451,1768,1061,1867,1467,1096,2263,1859,1161,3599,1740,1873,690,749,622,67261,72299,41318,27898,74507,60563,41661,68443,74552,46267,67261,40074,73934,84876,88253,86650,101262,77331,25836179100,17286516200,1830078300,81637100,5329978800,157426900,355983300,794558400,16418924600,1423685400
ACSSF,2014e1,wa,000,0077,0000071,261632,16111,10327,13227,9949,10606,12370,11656,12815,11487,25937,31637,37035,24185,12721,13463,8106,208559,11091,7851,9306,7859,7805,10313,9473,10536,9272,20940,25370,30789,19674,10210,11470,6600,15598,2022,696,875,528,1278,603,246,571,639,1448,2297,1765,1000,1095,389,146,,,,,,,,,,,,,,,,,,15831,1380,540,1450,514,602,632,686,1015,463,1177,1719,1705,1786,450,937,775,,,,,,,,,,,,,,,,,,4570,436,91,569,140,323,133,240,125,596,546,390,681,111,56,81,52,10986,699,537,541,515,492,585,656,434,155,1312,1211,1337,813,787,395,517,196433,10830,7380,8492,7357,7183,9090,9022,10093,8948,19998,23170,29121,18657,9952,11113,6027,19104,869,1031,1487,598,1309,1498,895,645,1057,1827,2813,2500,1198,314,438,625,58252,59905,51668,,54768,80618,46080,56506,59891,50882,58252,32908,68453,71721,75777,70551,86259,66906,18733332100,15363608700,910032600,148845700,1107322500,202974900,235242700,765304900,14542705900,1150094700
ACSSF,2014e1,wa,000,0077,0000072,81973,5461,3951,4794,5328,4099,4100,2937,3741,2507,9075,9986,10636,5870,3948,2852,2688,73286,4462,3685,4109,4794,3695,3579,2467,3549,1791,8199,9070,9623,5580,3373,2742,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69995,4261,3415,3557,4794,3385,3416,2375,3458,1791,8027,8747,9349,5362,2928,2622,2508,,,,,,,,,,,,,,,,,,53665,54890,,48279,63417,,31274,34167,55053,37671,53665,24801,62853,60616,70538,66957,88860,84216,5471222300,4994536400,,105333600,189636100,,57382400,103625000,4784211800,303333200
ACSSF,2014e1,wa,000,0077,0000073,85617,6754,4217,3674,4843,3258,3859,4670,4006,4236,7194,8689,10148,7100,4591,4962,3416,77206,6051,4080,3314,4024,3025,3245,4324,3326,3794,6218,7637,9530,6790,4070,4515,3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73744,5380,3816,3107,3837,2978,2822,4286,2789,3689,5990,7433,9488,6669,3820,4515,3125,6843,909,366,499,614,47,671,130,900,316,599,595,126,262,642,0,167,54249,55370,67673,39178,44552,99741,42019,60848,57124,40833,54249,24119,69930,67703,75361,68862,52681,57847,6222596700,5687828300,70595400,48217400,90412800,28507500,130758000,166277400,5507417500,363325800
ACSSF,2014e1,wa,000,0077,0000074,41500,2916,1769,1871,2730,2008,2840,2510,2032,1612,3688,4710,5549,3040,1872,1304,1049,37367,2639,1735,1508,2326,1563,2648,2034,1936,1440,3418,4314,4991,2903,1819,1119,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32443,2337,1735,1355,2316,1173,1901,1799,1393,1154,3000,3188,4277,2903,1819,1119,974,7701,337,34,484,345,571,939,638,639,324,650,1376,1139,40,0,185,0,50986,52029,,,91607,,37917,35824,54248,43072,50986,27567,56886,44375,80592,59496,65976,66723,2746325200,2465227700,,19190700,24283100,,126813700,,2227564400,380630400
ACSSF,2014e1,wa,000,0077,0000075,42875,3836,2807,3533,3993,1954,2910,2409,1988,1926,3725,4213,4946,2353,1029,833,420,36730,2937,2288,3193,3278,1492,2672,2111,1660,1544,3274,3582,4620,2192,804,694,389,,,,,,,,,,,,,,,,,,2782,342,338,285,199,347,71,59,170,152,312,143,104,72,30,127,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35682,2887,2203,3153,2948,1492,2672,2027,1588,1544,3088,3381,4620,2192,804,694,389,,,,,,,,,,,,,,,,,,39989,41069,,27166,80321,51181,26932,41607,41246,29796,39989,20941,50267,41900,50437,46025,37000,44375,2153789300,1887934600,,117690600,23626500,,55268000,55578900,1849385100,107543200
ACSSF,2014e1,wa,000,0077,0000076,48570,3051,3273,3195,2674,2910,3027,2993,2725,1891,4626,5045,6182,3202,1343,1546,887,44477,2534,2730,2713,2306,2761,2713,2702,2552,1802,4410,4855,5955,2952,1254,1374,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42763,2192,2637,2713,2220,2714,2473,2702,2491,1802,4142,4855,5815,2793,1146,1374,694,,,,,,,,,,,,,,,,,,46025,48125,,,48030,,,30135,48164,31891,46025,25356,52412,56807,59758,58589,72824,102685,2890920300,2687955500,33858400,54951700,41148800,,,65009100,2567359300,132757100
ACSSF,2014e1,wa,000,0077,0000077,51159,4983,4580,3118,2872,2621,3040,2347,2345,1529,4369,5019,5541,3403,2100,1635,1657,45980,4299,3824,2518,2551,2036,2999,2021,2208,1225,4112,4604,5113,3357,2100,1560,1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44754,4225,3595,2518,2498,2036,2999,2021,2208,1225,3919,4456,5035,3230,1830,1506,1453,,,,,,,,,,,,,,,,,,44469,46778,39451,25069,,,,23588,45922,70422,44469,21875,57350,65527,82985,63841,90893,51556,3253591200,3008740800,17560700,18818400,90455400,,,67709300,2916765800,134826600
ACSSF,2014e1,wa,000,0077,0000078,49983,3164,2097,2336,3296,2853,2475,4048,1787,2247,4665,6040,6228,3836,1710,2215,986,47285,3034,2097,2336,2910,2642,2446,3616,1693,2220,4250,5728,5771,3836,1682,2116,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46469,2995,2066,2336,2910,2512,2446,3533,1693,2220,4250,5599,5532,3836,1682,1951,908,,,,,,,,,,,,,,,,,,51885,51776,,53234,,,56325,39236,51433,55522,51885,27388,56219,61871,72576,63367,74301,93000,3253704500,3095688300,19406800,24233100,71096400,,14473800,28806200,3032700600,93438300
ACSSF,2014e1,wa,000,0077,0000079,37891,2573,1360,1448,1321,1922,1783,1819,2298,1323,2180,5058,4512,4531,2437,1607,1719,35517,2219,1028,1343,1321,1833,1332,1819,2298,1323,2180,4731,4420,4120,2376,1511,1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34602,1909,942,1255,1321,1833,1332,1819,2255,1323,2140,4690,4210,4120,2376,1414,1663,,,,,,,,,,,,,,,,,,61538,61779,,27593,,,,100209,61962,,61538,32525,60485,71359,83926,102043,117434,53154,2883862000,2747971000,,13240500,,,,99947800,2702703200,68132500
ACSSF,2014e1,wa,000,0077,0000080,39878,4656,2783,2575,2472,2443,2058,1801,1923,1809,3112,4074,4695,2380,973,1508,616,35378,4006,2717,2127,2197,1627,2012,1571,1910,1726,2876,3605,4183,2047,928,1400,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33106,4006,2315,1670,2197,1397,1914,1456,1865,1726,2765,3241,4076,2047,741,1244,446,,,,,,,,,,,,,,,,,,43115,43818,26567,,26966,,62083,,44340,38333,43115,20965,49248,60652,50839,44970,120288,51013,2205531800,1946689200,19702000,15051600,107085200,,88198200,28805700,1830209300,219154300
ACSSF,2014e1,wa,000,0077,0000081,39492,1871,2433,1581,1816,1748,1789,1990,1717,1833,3922,4907,5321,2613,1841,2267,1843,32447,1523,2151,992,1211,1530,1303,1516,1614,1574,3434,3351,4460,2306,1645,2186,1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26672,1272,2046,528,881,1352,802,1097,1300,1033,2803,2560,3737,2214,1645,1927,1475,10224,398,332,896,592,178,851,893,417,780,886,2031,1202,211,122,259,176,58135,58670,71014,,94331,,49727,,61069,47676,58135,28627,63520,76709,53449,61971,58488,85556,2929935000,2520451000,40608600,,113074500,,212692200,32805500,2160435400,589536000
ACSSF,2014e1,wa,000,0077,0000082,39752,2818,1771,1617,3263,1918,1624,2506,1346,1068,3191,3640,5748,3557,1997,1489,2199,34145,2155,1717,1471,2509,1442,1023,2019,1285,1048,2921,3248,5234,3365,1679,1259,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31719,2086,1518,1405,1936,1368,1023,1807,1228,906,2634,3127,4827,3365,1555,1259,1675,5399,504,199,149,955,417,491,359,57,142,557,416,745,0,274,39,95,56438,58360,35701,23934,220403,,31612,,59837,32421,56438,28813,72105,63839,77371,64175,42600,50929,2930255600,2549408800,59772400,18046600,115678600,,128095000,58324500,2418745500,261926600
ACSSF,2014e1,wa,000,0077,0000083,35830,2513,1284,1632,1325,1667,1850,1649,2036,1861,4008,4723,4260,2846,1625,1579,972,30458,2292,1144,1447,1027,1170,1492,1272,1658,1427,3710,3889,3604,2805,1523,1274,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27572,2185,939,1381,874,1131,1032,1108,1506,1257,3161,3636,3330,2574,1485,1249,724,6730,107,289,251,407,287,703,507,414,536,801,890,730,231,92,237,248,55366,56258,,,26870,,55200,33130,56847,47792,55366,31884,64432,67680,61558,58826,54000,95809,2444005800,2110842700,11034000,,8125100,,247313200,48895900,1961628700,401833000
ACSSF,2014e1,wa,000,0077,0000084,47411,3887,2661,2106,2209,2868,3242,1789,1795,2517,4627,5375,6802,3007,1849,1442,1235,38766,3417,2217,1889,1267,2321,2328,1353,1360,2287,3542,4508,5498,2586,1765,1193,1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5081,329,154,125,255,246,578,368,192,105,623,747,1125,192,42,0,0,,,,,,,,,,,,,,,,,,34772,3344,2187,1524,1254,1726,2206,1134,1108,2005,2891,4309,4852,2330,1756,944,1202,9257,402,178,490,268,841,747,587,444,474,1351,946,1706,448,93,249,33,51084,51729,52725,24524,35660,,54390,43352,51771,52573,51084,25712,61244,63444,57807,59953,60506,83773,3000018000,2558914800,10330600,54555200,29447900,,263258900,78144400,2313995000,517880500
ACSSF,2014e1,wa,000,0077,0000085,44596,3177,3585,2044,1859,3376,3481,2534,3258,2631,3118,5553,4682,2228,1075,855,1140,37604,2425,3014,1878,1737,3272,2866,2310,2603,1826,2520,5057,3617,1794,937,855,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29714,1781,2583,1418,762,2480,2081,1349,2288,1230,2136,4227,3049,1645,937,855,893,12706,1077,944,460,1026,830,1400,1146,795,1283,815,1152,1284,149,138,0,207,43142,42549,,47267,,,47128,,45582,36482,43142,21421,50081,49533,61057,48649,49251,51568,2649094100,2221240500,,50473600,30676200,,274547400,51777700,1923440100,593177400
ACSSF,2014e1,wa,000,0077,0000086,35104,1761,2222,2076,1906,2178,2833,2124,1683,1583,2940,4192,4257,2432,1238,915,764,28929,1287,1380,1680,1741,1713,2709,1943,1374,1183,2195,3852,3489,2041,872,736,734,,,,,,,,,,,,,,,,,,1880,266,103,232,0,96,60,103,165,127,65,105,252,36,201,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16082,507,584,715,462,561,932,1039,835,657,1392,2781,2396,1357,837,591,436,16291,947,1470,1129,1444,1474,1854,941,638,647,1319,1288,1536,981,150,145,328,47400,48055,,41681,52022,,42361,51850,61050,34368,47400,22484,52445,57482,56508,39187,49665,53164,2085515800,1737733400,,102970600,25227200,,167112100,39391900,1106536900,813522600
ACSSF,2014e1,wa,000,0077,0000087,43458,3082,2947,2546,1690,2525,3587,2432,2160,2153,2758,6283,5275,3158,1416,948,498,41007,2685,2534,2444,1674,2525,3466,1977,2141,2062,2629,6097,5032,3043,1269,931,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39357,2665,2368,2316,1481,2440,3401,1947,2141,1986,2418,5931,4613,2952,1269,931,498,,,,,,,,,,,,,,,,,,46543,47299,37913,46836,,,75310,,47058,51146,46543,22347,57869,62320,70367,63828,75414,95972,2449649500,2341250200,12067600,16015100,6859700,,,58478600,2255489500,115222400
ACSSF,2014e1,wa,000,0077,0000088,43656,3566,1040,1791,2640,3393,2101,2577,2940,2175,3998,5316,4729,3685,1299,1495,911,36619,2743,1015,1519,1963,2547,1960,1916,2344,1642,3350,4862,4162,3264,1212,1267,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34392,2627,1015,1110,1818,2485,1912,1558,2344,1541,3257,4465,4018,3134,1103,1202,803,4446,372,0,443,315,572,48,868,34,196,220,614,294,130,109,181,50,49051,51128,36048,32306,47542,,36927,57518,51391,37186,49051,30550,55955,57988,62346,68045,50778,80583,2755706300,2403590900,49199500,9089200,85095700,19155100,97112200,92463700,2271394400,232085900
ACSSF,2014e1,wa,000,0077,0000089,43934,1372,1599,2200,2489,1948,3263,1425,2154,1922,3946,4670,6796,4413,1756,2464,1517,38754,970,1462,1792,1974,1650,2535,1353,1624,1799,3550,4396,6055,4178,1599,2300,1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37667,970,1286,1712,1859,1559,2510,1353,1514,1719,3527,4298,5948,4070,1525,2300,1517,,,,,,,,,,,,,,,,,,59182,61145,,40328,51750,33088,32428,,61413,41572,59182,32031,62116,89042,70205,66419,72434,100027,3249635200,2985408100,31589000,4824100,71964600,12724100,54604800,88520500,2928415800,114059600
ACSSF,2014e1,wa,000,0077,0000090,38419,1234,669,811,1341,1470,1910,1374,1858,1237,3782,4045,7121,4991,2029,2573,1974,33899,1061,548,743,1289,1470,1802,1348,1711,1092,2954,3285,6555,4237,1804,2291,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32731,975,548,743,1289,1150,1671,1319,1629,1092,2954,3285,6228,4237,1804,2180,1627,,,,,,,,,,,,,,,,,,73446,72631,85638,68068,86967,105078,73579,54099,73060,73667,73446,35934,72289,91066,86980,93173,115005,106297,3339845700,2900895900,31890700,7316100,275121000,13508200,42015700,69098100,2818826800,122408200
ACSSF,2014e1,wa,000,0077,0000091,39124,1451,1064,1724,1896,826,1863,1517,1204,1379,2388,5060,6334,5727,2295,2255,2141,36590,1375,910,1709,1756,716,1792,1387,1164,1351,2328,4574,5972,5243,2067,2239,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35552,1269,910,1709,1756,580,1792,1387,1164,1305,2087,4380,5709,5191,2067,2239,2007,,,,,,,,,,,,,,,,,,71972,72119,,67844,69174,,100496,66898,72930,61305,71972,35207,74591,83272,100861,86366,74176,82328,3439542400,3240379700,,18876000,64753500,,79159300,26544200,3181698200,127789000
ACSSF,2014e1,wa,000,0077,0000092,50481,4428,2953,3759,3621,2814,3346,3075,2596,2488,4728,5368,4730,3179,1566,1204,626,47085,4101,2826,3602,3323,2434,2881,2627,2424,2131,4574,5202,4575,3081,1536,1204,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45478,3849,2826,3464,3232,2207,2781,2347,2424,2131,4319,5124,4454,3016,1536,1204,564,,,,,,,,,,,,,,,,,,42219,43545,23998,36912,29053,,35330,35009,44158,36090,42219,24790,45997,59218,71242,37027,48240,85431,2778001700,2619116300,,43434200,23154400,,10701400,76208000,2555587900,79843000
ACSSF,2014e1,wa,000,0077,0000093,48679,3622,2797,2785,2915,2632,2570,2863,3062,2308,4271,6274,5723,3378,1047,1198,1234,44398,3299,2625,2685,2618,2318,2337,2477,2709,1934,3870,5828,5428,2892,984,1192,1202,,,,,,,,,,,,,,,,,,1550,284,172,76,128,92,138,141,10,107,57,102,56,150,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42919,3251,2476,2522,2378,2145,2216,2477,2692,1895,3838,5768,5395,2591,950,1192,1133,,,,,,,,,,,,,,,,,,47349,48075,58125,32917,56692,,38063,45833,48580,33102,47349,23469,54109,58238,56671,57966,62320,62747,2930650400,2705458600,10138400,62758200,49983200,,13548000,88420900,2608333800,125543800
ACSSF,2014e1,wa,000,0077,0000094,64897,3976,1958,4234,1574,1921,2835,3066,3462,2345,7061,8138,9896,5918,3327,3126,2060,54967,2744,1644,3513,1250,1444,2665,2619,3096,2247,6413,6966,8539,4879,2920,2484,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51413,2744,1487,3093,1250,1346,2192,2345,2961,2125,6269,6279,7868,4767,2850,2293,1544,,,,,,,,,,,,,,,,,,60024,59710,50873,,71513,,86329,60365,59798,56370,60024,37672,70773,74250,74074,69546,79899,65859,4645638900,3923900600,96695200,,358827700,41974100,59229200,143012600,3714951700,292596700
ACSSF,2014e1,wa,000,0077,0000095,38422,2093,1344,1301,1103,1420,2420,1608,1142,1274,3720,4441,5104,3625,3412,2214,2201,34662,2015,981,1021,945,1223,2374,1478,1126,1022,3618,3829,4784,3226,2946,1896,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33498,2015,981,1021,945,1223,2206,1478,1126,964,3618,3503,4784,3172,2801,1861,1800,,,,,,,,,,,,,,,,,,65150,67102,125881,,62260,,,,64528,,65150,35384,82305,74712,82852,70283,46538,110056,3157324600,2879961800,72486600,40113500,96238700,,,59675200,2738310800,151230200
ACSSF,2014e1,wa,000,0077,0000096,48464,5868,2893,3044,2043,2227,2267,2195,2169,2409,3874,3901,6296,4104,1941,2172,1061,34283,3363,1632,1515,1568,1613,1830,1843,1584,2018,2546,2341,4766,3297,1666,1708,993,6152,1500,409,688,0,190,229,120,218,216,577,860,635,203,155,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32169,2627,1632,1476,1135,1569,1788,1788,1584,1971,2236,2263,4602,3253,1666,1621,958,,,,,,,,,,,,,,,,,,48444,50640,36250,16551,34629,52968,43943,46810,52048,28918,48444,29156,52880,61909,79982,60150,75699,53793,3066272600,2372388100,277822700,31484200,165810700,16377800,83254300,119134800,2280736100,194081200
ACSSF,2014e1,wa,000,0077,0000097,42952,3042,1341,1401,1889,1222,1368,1438,1492,1718,3981,5081,5441,4757,1859,3186,3736,37253,2476,1131,1157,1416,1013,1262,1362,1292,1258,3434,4493,4737,4263,1720,3036,3203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36137,2476,1100,1077,1366,1013,1098,1362,1247,1218,3293,4232,4701,4099,1720,3036,3099,,,,,,,,,,,,,,,,,,65713,68373,29323,50929,82267,,51372,60196,68985,52116,65713,30096,71962,92666,104149,97292,122683,,4008132100,3569918300,86121000,16102300,183343200,,20601500,113026300,3484532300,107845500
